account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
1513550384,463989570,445193028,US500.cash,US500,BUY,29,[sl 7531.53],2026-06-04 01:15:00+00:00,2026-06-04 02:00:47+00:00,7529.37,7531.27,1.9000000000005457,0.1,0.1,0.19,0.0,0.0,0.19,,7538.72,DEMO,FTMO-Demo,,False,3.32.156,BUY,BUY,M15,US500.cash_29_3.32.156_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,29,US500_29_3.32.156_BUY,single_direction,True,
1513550384,463199027,444694461,US500.cash,US500,BUY,82,[sl 7598.59],2026-06-03 09:15:00+00:00,2026-06-03 15:30:22+00:00,7607.98,7598.58,-9.399999999999636,0.1,0.1,-0.94,0.0,0.0,-0.94,7598.59,7624.23,DEMO,FTMO-Demo,,False,2.67.165,BUY,BUY,M15,US500.cash_82_2.67.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,82,US500_82_2.67.165_BUY,single_direction,True,
1513550384,463517910,444802091,US500.cash,US500,BUY,82,[sl 7586.00],2026-06-03 15:45:00+00:00,2026-06-03 16:44:22+00:00,7597.38,7585.88,-11.5,0.1,0.1,-1.15,0.0,0.0,-1.15,7586.0,7611.4,DEMO,FTMO-Demo,,False,2.67.165,BUY,BUY,M15,US500.cash_82_2.67.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,82,US500_82_2.67.165_BUY,single_direction,True,
1513550384,462247618,443593997,USDCAD,USDCAD,BUY,30,[tp 1.38494],2026-06-02 09:30:00+00:00,2026-06-02 12:09:10+00:00,1.38399,1.38495,0.0009599999999998499,0.1,0.1,6.93,0.0,-0.5,6.43,1.37598,1.38494,DEMO,FTMO-Demo,,False,2.34.141,BUY,BUY,M15,USDCAD_30_2.34.141_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,30,USDCAD_30_2.34.141_BUY,single_direction,True,
1513550384,462950009,444414636,USDCAD,USDCAD,BUY,30,[tp 1.38558],2026-06-03 01:30:00+00:00,2026-06-03 09:23:10+00:00,1.38404,1.38561,0.0015700000000000713,0.1,0.1,11.33,0.0,-0.5,10.83,1.37604,1.38558,DEMO,FTMO-Demo,,False,2.34.141,BUY,BUY,M15,USDCAD_30_2.34.141_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,30,USDCAD_30_2.34.141_BUY,single_direction,True,
1513550384,464643815,445942218,USDCAD,USDCAD,BUY,30,[tp 1.39008],2026-06-04 16:45:00+00:00,2026-06-04 18:18:37+00:00,1.3883,1.39011,0.0018099999999998673,0.1,0.1,13.02,0.0,-0.5,12.52,1.3803,1.39008,DEMO,FTMO-Demo,,False,2.34.141,BUY,BUY,M15,USDCAD_30_2.34.141_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,30,USDCAD_30_2.34.141_BUY,single_direction,True,
1513550384,462266443,444162143,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-06-02 10:00:00+00:00,2026-06-02 23:45:02+00:00,1.38378,1.38385,7.00000000000145e-05,0.1,0.1,0.51,0.0,-0.5,0.010000000000000009,1.38075,1.38775,DEMO,FTMO-Demo,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
1513550384,464477130,446118107,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-06-04 14:30:00+00:00,2026-06-04 23:45:00+00:00,1.3892299999999997,1.39065,0.0014200000000001989,0.1,0.1,10.21,0.0,-0.5,9.71,1.38628,1.39328,DEMO,FTMO-Demo,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
1513550384,462235584,444162139,USDCAD,USDCAD,BUY,32,Strategy 4.16.175,2026-06-02 09:15:00+00:00,2026-06-02 23:45:02+00:00,1.38419,1.38385,-0.00034000000000000696,0.1,0.1,-2.46,0.0,-0.5,-2.96,,1.38556,DEMO,FTMO-Demo,4.16.175,False,4.16.175,BUY,BUY,M15,USDCAD_32_4.16.175_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,32,USDCAD_32_4.16.175_BUY,single_direction,True,
1513550384,463981437,445432604,USDCAD,USDCAD,BUY,32,[tp 1.39137],2026-06-04 01:00:00+00:00,2026-06-04 10:10:33+00:00,1.3894999999999997,1.39137,0.0018700000000002603,0.1,0.1,13.44,0.0,-0.5,12.94,,1.39137,DEMO,FTMO-Demo,,False,4.16.175,BUY,BUY,M15,USDCAD_32_4.16.175_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,32,USDCAD_32_4.16.175_BUY,single_direction,True,
1513550384,464643805,446107691,USDCAD,USDCAD,BUY,32,[tp 1.39063],2026-06-04 16:45:00+00:00,2026-06-04 23:06:00+00:00,1.38829,1.39063,0.0023400000000000087,0.1,0.1,16.83,0.0,-0.5,16.33,,1.39063,DEMO,FTMO-Demo,,False,4.16.175,BUY,BUY,M15,USDCAD_32_4.16.175_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,32,USDCAD_32_4.16.175_BUY,single_direction,True,
1513550384,461223532,443244510,USDCAD,USDCAD,BUY,33,Strategy 5.11.180,2026-06-01 09:15:00+00:00,2026-06-01 23:45:00+00:00,1.38044,1.38382,0.0033800000000001607,0.1,0.1,24.43,0.0,-0.5,23.93,1.37745,1.3989500000000001,DEMO,FTMO-Demo,5.11.180,False,5.11.180,BUY,BUY,M15,USDCAD_33_5.11.180_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,33,USDCAD_33_5.11.180_BUY,single_direction,True,
1513550384,462235586,444162141,USDCAD,USDCAD,BUY,33,Strategy 5.11.180,2026-06-02 09:15:00+00:00,2026-06-02 23:45:02+00:00,1.38419,1.38385,-0.00034000000000000696,0.1,0.1,-2.46,0.0,-0.5,-2.96,1.38118,1.40268,DEMO,FTMO-Demo,5.11.180,False,5.11.180,BUY,BUY,M15,USDCAD_33_5.11.180_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,33,USDCAD_33_5.11.180_BUY,single_direction,True,
1513550384,463981436,446118098,USDCAD,USDCAD,BUY,33,Strategy 5.11.180,2026-06-04 01:00:00+00:00,2026-06-04 23:45:00+00:00,1.3894999999999997,1.39065,0.0011500000000002064,0.1,0.1,8.27,0.0,-0.5,7.77,1.3865,1.408,DEMO,FTMO-Demo,5.11.180,False,5.11.180,BUY,BUY,M15,USDCAD_33_5.11.180_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,33,USDCAD_33_5.11.180_BUY,single_direction,True,
1513550384,460973641,442580310,USDCAD,USDCAD,BUY,34,[tp 1.38179],2026-06-01 00:45:05+00:00,2026-06-01 10:43:03+00:00,1.37979,1.38179,0.0020000000000000018,0.1,0.1,14.47,0.0,-0.5,13.97,1.37629,1.38179,DEMO,FTMO-Demo,,False,1.8.187,BUY,BUY,M15,USDCAD_34_1.8.187_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,34,USDCAD_34_1.8.187_BUY,single_direction,True,
1513550384,461986179,444162142,USDCAD,USDCAD,BUY,34,Strategy 1.8.187,2026-06-02 01:00:00+00:00,2026-06-02 23:45:02+00:00,1.3842,1.38385,-0.0003500000000000725,0.1,0.1,-2.5300000000000002,0.0,-0.5,-3.0300000000000002,1.38082,1.38632,DEMO,FTMO-Demo,1.8.187,False,1.8.187,BUY,BUY,M15,USDCAD_34_1.8.187_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,34,USDCAD_34_1.8.187_BUY,single_direction,True,
1513550384,461258024,442657064,USDCAD,USDCAD,BUY,51,[tp 1.38205],2026-06-01 10:00:00+00:00,2026-06-01 12:22:42+00:00,1.38048,1.3820499999999998,0.0015699999999998493,0.1,0.1,11.36,0.0,-0.5,10.86,1.37648,1.38205,DEMO,FTMO-Demo,,False,6.27.122,BUY,BUY,M15,USDCAD_51_6.27.122_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,51,USDCAD_51_6.27.122_BUY,single_direction,True,
1513550384,462235582,443605808,USDCAD,USDCAD,BUY,51,[tp 1.38531],2026-06-02 09:15:00+00:00,2026-06-02 12:24:55+00:00,1.38419,1.38531,0.0011200000000000099,0.1,0.1,8.08,0.0,-0.5,7.58,1.38018,1.38531,DEMO,FTMO-Demo,,False,6.27.122,BUY,BUY,M15,USDCAD_51_6.27.122_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,51,USDCAD_51_6.27.122_BUY,single_direction,True,
1513550384,462395998,444162140,USDCAD,USDCAD,BUY,51,Strategy_6_27_122,2026-06-02 13:15:00+00:00,2026-06-02 23:45:02+00:00,1.3850199999999997,1.38385,-0.0011699999999996713,0.1,0.1,-8.45,0.0,-0.5,-8.95,1.38102,1.3863699999999999,DEMO,FTMO-Demo,6.27.122,False,6.27.122,BUY,BUY,M15,USDCAD_51_6.27.122_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,51,USDCAD_51_6.27.122_BUY,single_direction,True,
1513550384,463027194,444415783,USDCAD,USDCAD,BUY,51,[tp 1.38574],2026-06-03 03:30:07+00:00,2026-06-03 09:23:50+00:00,1.38413,1.38574,0.0016099999999998893,0.1,0.1,11.62,0.0,-0.5,11.12,1.38013,1.38574,DEMO,FTMO-Demo,,False,6.27.122,BUY,BUY,M15,USDCAD_51_6.27.122_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,51,USDCAD_51_6.27.122_BUY,single_direction,True,
1513550384,464220926,445449247,USDCAD,USDCAD,BUY,51,[tp 1.39222],2026-06-04 08:45:00+00:00,2026-06-04 10:37:12+00:00,1.39078,1.39222,0.0014400000000001079,0.1,0.1,10.34,0.0,-0.5,9.84,1.38678,1.39222,DEMO,FTMO-Demo,,False,6.27.122,BUY,BUY,M15,USDCAD_51_6.27.122_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,51,USDCAD_51_6.27.122_BUY,single_direction,True,
1513550384,461153868,442729010,USDCAD,USDCAD,SELL,77,[sl 1.38286],2026-06-01 06:45:04+00:00,2026-06-01 14:03:30+00:00,1.3812399999999998,1.38289,0.0016500000000001513,0.1,0.1,-11.93,0.0,-0.5,-12.43,1.38286,1.37994,DEMO,FTMO-Demo,,False,3.51.113,SELL,SELL,M15,USDCAD_77_3.51.113_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,77,USDCAD_77_3.51.113_SELL,single_direction,True,
1513550384,463122481,444416675,USDCAD,USDCAD,SELL,77,[sl 1.38587],2026-06-03 06:45:00+00:00,2026-06-03 09:24:27+00:00,1.38466,1.38585,0.0011900000000000244,0.1,0.1,-8.59,0.0,-0.5,-9.09,1.38587,1.38369,DEMO,FTMO-Demo,,False,3.51.113,SELL,SELL,M15,USDCAD_77_3.51.113_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,77,USDCAD_77_3.51.113_SELL,single_direction,True,
1513550384,462266426,443566887,USDCAD,USDCAD,BUY,89,[tp 1.38444],2026-06-02 10:00:00+00:00,2026-06-02 11:23:12+00:00,1.38378,1.38442,0.0006399999999999739,0.1,0.1,4.62,0.0,-0.5,4.12,1.3818,1.3844400000000001,DEMO,FTMO-Demo,,False,2.32.160,BUY,BUY,M15,USDCAD_89_2.32.160_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,89,USDCAD_89_2.32.160_BUY,single_direction,True,
1513550384,461153867,443244503,USDCAD,USDCAD,BUY,90,Strategy 4.13.167,2026-06-01 06:45:04+00:00,2026-06-01 23:45:00+00:00,1.38129,1.38382,0.0025300000000001432,0.1,0.1,18.28,0.0,-0.5,17.78,1.37629,1.3912900000000001,DEMO,FTMO-Demo,4.13.167,False,4.13.167,BUY,BUY,M15,USDCAD_90_4.13.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,90,USDCAD_90_4.13.167_BUY,single_direction,True,
1513550384,462335115,444162138,USDCAD,USDCAD,BUY,90,Strategy 4.13.167,2026-06-02 11:45:00+00:00,2026-06-02 23:45:02+00:00,1.3845599999999998,1.38385,-0.0007099999999997664,0.1,0.1,-5.13,0.0,-0.5,-5.63,1.3795600000000001,1.39456,DEMO,FTMO-Demo,4.13.167,False,4.13.167,BUY,BUY,M15,USDCAD_90_4.13.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,90,USDCAD_90_4.13.167_BUY,single_direction,True,
1513550384,463109087,445154230,USDCAD,USDCAD,BUY,90,Strategy 4.13.167,2026-06-03 06:00:00+00:00,2026-06-03 23:45:00+00:00,1.3845,1.38968,0.005179999999999962,0.1,0.1,37.27,0.0,-0.5,36.77,1.3795,1.3945,DEMO,FTMO-Demo,4.13.167,False,4.13.167,BUY,BUY,M15,USDCAD_90_4.13.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,90,USDCAD_90_4.13.167_BUY,single_direction,True,
1513550384,464154266,446118089,USDCAD,USDCAD,BUY,90,Strategy 4.13.167,2026-06-04 06:15:00+00:00,2026-06-04 23:45:00+00:00,1.39029,1.39065,0.00035999999999991594,0.1,0.1,2.59,0.0,-0.5,2.09,1.38529,1.40029,DEMO,FTMO-Demo,4.13.167,False,4.13.167,BUY,BUY,M15,USDCAD_90_4.13.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,90,USDCAD_90_4.13.167_BUY,single_direction,True,
1513550384,461536983,442852504,USDCAD,USDCAD,BUY,91,[tp 1.38404],2026-06-01 16:00:00+00:00,2026-06-01 16:12:30+00:00,1.3827,1.38404,0.0013399999999998968,0.1,0.1,9.68,0.0,-0.5,9.18,1.37913,1.38404,DEMO,FTMO-Demo,,False,5.27.145,BUY,BUY,M15,USDCAD_91_5.27.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,91,USDCAD_91_5.27.145_BUY,single_direction,True,
1513550384,462082519,443812301,USDCAD,USDCAD,BUY,91,[sl 1.38149],2026-06-02 04:15:00+00:00,2026-06-02 16:37:57+00:00,1.38439,1.38149,-0.0028999999999999027,0.1,0.1,-20.99,0.0,-0.5,-21.49,1.3814899999999999,1.38551,DEMO,FTMO-Demo,,False,5.27.145,BUY,BUY,M15,USDCAD_91_5.27.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,91,USDCAD_91_5.27.145_BUY,single_direction,True,
1513550384,463027193,444372853,USDCAD,USDCAD,BUY,91,[tp 1.38523],2026-06-03 03:30:07+00:00,2026-06-03 08:26:59+00:00,1.38413,1.38523,0.0010999999999998789,0.1,0.1,7.9399999999999995,0.0,-0.5,7.4399999999999995,1.38127,1.38523,DEMO,FTMO-Demo,,False,5.27.145,BUY,BUY,M15,USDCAD_91_5.27.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,91,USDCAD_91_5.27.145_BUY,single_direction,True,
1513550384,463267702,444512830,USDCAD,USDCAD,BUY,91,[tp 1.38577],2026-06-03 10:45:00+00:00,2026-06-03 11:33:27+00:00,1.38471,1.3857599999999999,0.0010499999999997733,0.1,0.1,7.58,0.0,-0.5,7.08,1.38199,1.38577,DEMO,FTMO-Demo,,False,5.27.145,BUY,BUY,M15,USDCAD_91_5.27.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,91,USDCAD_91_5.27.145_BUY,single_direction,True,
1513550384,464012612,445328293,USDCAD,USDCAD,BUY,91,[tp 1.39039],2026-06-04 02:00:00+00:00,2026-06-04 06:31:33+00:00,1.3891899999999997,1.3904,0.0012100000000003774,0.1,0.1,8.7,0.0,-0.5,8.2,1.3860700000000001,1.39039,DEMO,FTMO-Demo,,False,5.27.145,BUY,BUY,M15,USDCAD_91_5.27.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,91,USDCAD_91_5.27.145_BUY,single_direction,True,
1513550384,461223534,442574648,USDCAD,USDCAD,BUY,92,[tp 1.38132],2026-06-01 09:15:00+00:00,2026-06-01 10:35:47+00:00,1.38045,1.3813199999999999,0.0008699999999999264,0.1,0.1,6.3,0.0,-0.5,5.8,1.37545,1.38132,DEMO,FTMO-Demo,,False,5.59.107,BUY,BUY,M15,USDCAD_92_5.59.107_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,92,USDCAD_92_5.59.107_BUY,single_direction,True,
1513550384,462235579,443580886,USDCAD,USDCAD,BUY,92,[tp 1.38481],2026-06-02 09:15:00+00:00,2026-06-02 11:48:30+00:00,1.38419,1.38481,0.0006200000000000649,0.1,0.1,4.48,0.0,-0.5,3.9800000000000004,1.37918,1.3848099999999999,DEMO,FTMO-Demo,,False,5.59.107,BUY,BUY,M15,USDCAD_92_5.59.107_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,92,USDCAD_92_5.59.107_BUY,single_direction,True,
1513550384,461117623,442802952,USDCHF,USDCHF,SELL,35,[sl 0.78453],2026-06-01 05:30:00+00:00,2026-06-01 15:43:43+00:00,0.78323,0.78455,0.0013199999999999878,0.1,0.1,-16.82,0.0,-0.5,-17.32,0.78453,0.78204,DEMO,FTMO-Demo,,False,3.1.133,SELL,SELL,M15,USDCHF_35_3.1.133_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,35,USDCHF_35_3.1.133_SELL,single_direction,True,
1513550384,462192009,444036045,USDCHF,USDCHF,BUY,36,[tp 0.78734],2026-06-02 08:00:01+00:00,2026-06-02 19:42:35+00:00,0.78624,0.78735,0.0011099999999999444,0.1,0.1,14.1,0.0,-0.5,13.6,0.78413,0.78734,DEMO,FTMO-Demo,,False,,,,,,,,,0,,,,,False,no_valid_strategy_id
1513550384,461223481,442580838,USDCHF,USDCHF,BUY,52,[tp 0.78338],2026-06-01 09:15:00+00:00,2026-06-01 10:43:43+00:00,0.7825100000000001,0.78338,0.0008699999999998154,0.1,0.1,11.11,0.0,-0.5,10.61,0.77499,0.78338,DEMO,FTMO-Demo,,False,3.17.186,BOTH,BOTH,M15,USDCHF_52_3.17.186_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,52,USDCHF_52_3.17.186_BOTH,ea_inventory_both,True,
1513550384,464049255,446118092,USDCHF,USDCHF,BUY,52,Strategy_3_17_186,2026-06-04 03:15:01+00:00,2026-06-04 23:45:00+00:00,0.79111,0.78952,-0.0015899999999999803,0.1,0.1,-20.14,0.0,-0.5,-20.64,0.78361,0.7923,DEMO,FTMO-Demo,3.17.186,False,3.17.186,BOTH,BOTH,M15,USDCHF_52_3.17.186_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,52,USDCHF_52_3.17.186_BOTH,ea_inventory_both,True,
1513550384,461183103,442821532,USDCHF,USDCHF,BUY,53,[tp 0.78523],2026-06-01 08:00:00+00:00,2026-06-01 16:00:08+00:00,0.78302,0.7852300000000001,0.0022100000000000453,0.1,0.1,28.14,0.0,-0.5,27.64,0.77752,0.78523,DEMO,FTMO-Demo,,False,6.47.153,BOTH,BOTH,M15,USDCHF_53_6.47.153_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,53,USDCHF_53_6.47.153_BOTH,ea_inventory_both,True,
1513550384,462556508,444162078,USDCHF,USDCHF,BUY,53,Strategy_6_47_153,2026-06-02 16:30:00+00:00,2026-06-02 23:45:00+00:00,0.786,0.78705,0.0010499999999999954,0.1,0.1,13.34,0.0,-0.5,12.84,0.7805,0.78852,DEMO,FTMO-Demo,6.47.153,False,6.47.153,BOTH,BOTH,M15,USDCHF_53_6.47.153_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,53,USDCHF_53_6.47.153_BOTH,ea_inventory_both,True,
1513550384,463005720,444707339,USDCHF,USDCHF,BUY,53,[tp 0.79046],2026-06-03 02:45:02+00:00,2026-06-03 15:38:50+00:00,0.78823,0.79046,0.0022300000000000653,0.1,0.1,28.21,0.0,-0.5,27.71,0.78273,0.79046,DEMO,FTMO-Demo,,False,6.47.153,BOTH,BOTH,M15,USDCHF_53_6.47.153_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,53,USDCHF_53_6.47.153_BOTH,ea_inventory_both,True,
1513550384,461396810,442829153,USDCHF,USDCHF,BUY,55,[tp 0.78562],2026-06-01 13:00:00+00:00,2026-06-01 16:04:52+00:00,0.78402,0.78572,0.0016999999999999238,0.1,0.1,21.64,0.0,-0.5,21.14,0.78083,0.78562,DEMO,FTMO-Demo,,False,6.23.134,BUY,BUY,M15,USDCHF_55_6.23.134_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,55,USDCHF_55_6.23.134_BUY,single_direction,True,
1513550384,462806451,444162088,USDCHF,USDCHF,BUY,55,Strategy 6.23.134,2026-06-02 19:45:03+00:00,2026-06-02 23:45:00+00:00,0.78738,0.78705,-0.00032999999999994145,0.1,0.1,-4.19,0.0,-0.5,-4.69,0.78392,0.7891,DEMO,FTMO-Demo,6.23.134,False,6.23.134,BUY,BUY,M15,USDCHF_55_6.23.134_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,55,USDCHF_55_6.23.134_BUY,single_direction,True,
1513550384,463005721,444690833,USDCHF,USDCHF,BUY,55,[tp 0.78953],2026-06-03 02:45:02+00:00,2026-06-03 15:27:54+00:00,0.78823,0.78956,0.0013300000000000534,0.1,0.1,16.84,0.0,-0.5,16.34,0.7856,0.78953,DEMO,FTMO-Demo,,False,6.23.134,BUY,BUY,M15,USDCHF_55_6.23.134_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,55,USDCHF_55_6.23.134_BUY,single_direction,True,
1513550384,461189629,442810612,USDCHF,USDCHF,BUY,83,[tp 0.78488],2026-06-01 08:15:09+00:00,2026-06-01 15:49:00+00:00,0.7828000000000002,0.78488,0.0020799999999998597,0.1,0.1,26.5,0.0,-0.5,26.0,0.78136,0.78488,DEMO,FTMO-Demo,,False,6.37.145,BUY,BUY,M15,USDCHF_83_6.37.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,83,USDCHF_83_6.37.145_BUY,single_direction,True,
1513550384,462235559,443501879,USDCHF,USDCHF,BUY,83,[sl 0.78449],2026-06-02 09:15:00+00:00,2026-06-02 09:38:47+00:00,0.78574,0.7845,-0.0012400000000000189,0.1,0.1,-15.81,0.0,-0.5,-16.310000000000002,0.78449,0.78752,DEMO,FTMO-Demo,,False,6.37.145,BUY,BUY,M15,USDCHF_83_6.37.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,83,USDCHF_83_6.37.145_BUY,single_direction,True,
1513550384,464454719,446118090,USDCHF,USDCHF,BUY,83,Strategy 6.37.145,2026-06-04 14:15:00+00:00,2026-06-04 23:45:00+00:00,0.78816,0.78952,0.0013600000000000279,0.1,0.1,17.23,0.0,-0.5,16.73,0.78612,0.79115,DEMO,FTMO-Demo,6.37.145,False,6.37.145,BUY,BUY,M15,USDCHF_83_6.37.145_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,83,USDCHF_83_6.37.145_BUY,single_direction,True,
1513550384,461579989,443244533,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-06-01 16:15:00+00:00,2026-06-01 23:45:00+00:00,159.648,159.661,0.01300000000000523,0.1,0.1,0.81,0.0,-0.5,0.31000000000000005,159.248,160.448,DEMO,FTMO-Demo,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
1513550384,462388671,444162091,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-06-02 13:00:00+00:00,2026-06-02 23:45:00+00:00,159.744,159.928,0.1839999999999975,0.1,0.1,11.51,0.0,-0.5,11.01,159.344,160.544,DEMO,FTMO-Demo,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
1513550384,461946621,443244529,USDJPY,USDJPY,BUY,38,Strategy 1.35.168,2026-06-01 22:00:00+00:00,2026-06-01 23:45:00+00:00,159.757,159.661,-0.09600000000000364,0.1,0.1,-6.01,0.0,-0.5,-6.51,159.211,160.911,DEMO,FTMO-Demo,1.35.168,False,1.35.168,BUY,BUY,M15,USDJPY_38_1.35.168_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,38,USDJPY_38_1.35.168_BUY,single_direction,True,
1513550384,462130657,444162081,USDJPY,USDJPY,BUY,38,Strategy 1.35.168,2026-06-02 05:45:01+00:00,2026-06-02 23:45:00+00:00,159.719,159.928,0.20900000000000318,0.1,0.1,13.07,0.0,-0.5,12.57,159.169,160.869,DEMO,FTMO-Demo,1.35.168,False,1.35.168,BUY,BUY,M15,USDJPY_38_1.35.168_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,38,USDJPY_38_1.35.168_BUY,single_direction,True,
1513550384,464166230,446118197,USDJPY,USDJPY,BUY,38,Strategy 1.35.168,2026-06-04 06:45:08+00:00,2026-06-04 23:45:03+00:00,159.987,160.03099999999998,0.04399999999998272,0.1,0.1,2.75,0.0,-0.5,2.25,159.436,161.136,DEMO,FTMO-Demo,1.35.168,False,1.35.168,BUY,BUY,M15,USDJPY_38_1.35.168_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,38,USDJPY_38_1.35.168_BUY,single_direction,True,
