account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
1513550380,464271613,446118095,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-06-04 10:15:02+00:00,2026-06-04 23:45:00+00:00,0.86473,0.865,0.00026999999999999247,0.1,0.1,-3.62,0.0,-0.5,-4.12,0.87373,0.8632,DEMO,FTMO-Demo,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
1513550380,461095769,443125274,EURGBP,EURGBP,BUY,62,[sl 0.86393],2026-06-01 04:45:00+00:00,2026-06-01 19:36:08+00:00,0.86559,0.86393,-0.0016599999999999948,0.1,0.1,-22.33,0.0,-0.5,-22.83,0.86393,0.86612,DEMO,FTMO-Demo,,False,3.31.132,BUY,BUY,M15,EURGBP_62_3.31.132_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,62,EURGBP_62_3.31.132_BUY,single_direction,True,
1513550380,462740369,444162072,EURGBP,EURGBP,BUY,62,Strategy 3.31.132,2026-06-02 18:30:00+00:00,2026-06-02 23:45:00+00:00,0.8637,0.86358,-0.00012000000000000899,0.1,0.1,-1.62,0.0,-0.5,-2.12,0.86224,0.86419,DEMO,FTMO-Demo,3.31.132,False,3.31.132,BUY,BUY,M15,EURGBP_62_3.31.132_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,62,EURGBP_62_3.31.132_BUY,single_direction,True,
1513550380,462444046,443922025,EURGBP,EURGBP,SELL,63,[tp 0.86412],2026-06-02 14:45:06+00:00,2026-06-02 17:44:30+00:00,0.86487,0.86412,-0.0007500000000000284,0.1,0.1,10.11,0.0,-0.5,9.61,0.86612,0.86412,DEMO,FTMO-Demo,,False,4.21.189,SELL,SELL,M15,EURGBP_63_4.21.189_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,63,EURGBP_63_4.21.189_SELL,single_direction,True,
1513550380,463177789,444474272,EURGBP,EURGBP,SELL,63,[tp 0.86332],2026-06-03 08:45:01+00:00,2026-06-03 10:44:02+00:00,0.86387,0.86333,-0.0005399999999999849,0.1,0.1,7.27,0.0,-0.5,6.77,0.86482,0.86332,DEMO,FTMO-Demo,,False,4.21.189,SELL,SELL,M15,EURGBP_63_4.21.189_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,63,EURGBP_63_4.21.189_SELL,single_direction,True,
1513550380,464012465,446118097,EURGBP,EURGBP,SELL,63,Strategy 4.21.189,2026-06-04 02:00:00+00:00,2026-06-04 23:45:00+00:00,0.8645900000000001,0.865,0.00040999999999991044,0.1,0.1,-5.5,0.0,-0.5,-6.0,0.86604,0.86371,DEMO,FTMO-Demo,4.21.189,False,4.21.189,SELL,SELL,M15,EURGBP_63_4.21.189_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,63,EURGBP_63_4.21.189_SELL,single_direction,True,
1513550380,463199068,444438494,EURGBP,EURGBP,SELL,70,[tp 0.86361],2026-06-03 09:15:01+00:00,2026-06-03 10:02:49+00:00,0.86412,0.86361,-0.0005100000000000104,0.1,0.1,6.86,0.0,-0.5,6.36,0.86472,0.86361,DEMO,FTMO-Demo,,False,2.27.108,SELL,SELL,M15,EURGBP_70_2.27.108_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,70,EURGBP_70_2.27.108_SELL,single_direction,True,
1513550380,464018896,446118093,EURGBP,EURGBP,SELL,70,Strategy 2.27.108,2026-06-04 02:15:08+00:00,2026-06-04 23:45:00+00:00,0.86469,0.865,0.00031000000000003247,0.1,0.1,-4.16,0.0,-0.5,-4.66,0.86571,0.86389,DEMO,FTMO-Demo,2.27.108,False,2.27.108,SELL,SELL,M15,EURGBP_70_2.27.108_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,70,EURGBP_70_2.27.108_SELL,single_direction,True,
1513550380,464012431,445575733,EURUSD,EURUSD,SELL,11,[sl 1.16319],2026-06-04 02:00:00+00:00,2026-06-04 13:34:21+00:00,1.16056,1.16319,0.00262999999999991,0.1,0.1,-26.3,0.0,-0.5,-26.8,1.16319,1.1597,DEMO,FTMO-Demo,,False,1.42.105,SELL,SELL,M15,EURUSD_11_1.42.105_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,11,EURUSD_11_1.42.105_SELL,single_direction,True,
1513550380,461153781,442550436,EURUSD,EURUSD,BUY,12,[tp 1.16626],2026-06-01 06:45:00+00:00,2026-06-01 09:56:58+00:00,1.1642,1.16626,0.002060000000000173,0.1,0.1,20.6,0.0,-0.5,20.1,1.16295,1.16626,DEMO,FTMO-Demo,,False,3.47.124,BUY,BUY,M15,EURUSD_12_3.47.124_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,12,EURUSD_12_3.47.124_BUY,single_direction,True,
1513550380,462806372,444099040,EURUSD,EURUSD,BUY,12,[sl 1.16144],2026-06-02 19:45:01+00:00,2026-06-02 21:20:48+00:00,1.16285,1.1614,-0.0014499999999999513,0.1,0.1,-14.5,0.0,-0.5,-15.0,1.16144,1.16564,DEMO,FTMO-Demo,,False,3.47.124,BUY,BUY,M15,EURUSD_12_3.47.124_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,12,EURUSD_12_3.47.124_BUY,single_direction,True,
1513550380,463187236,444515896,EURUSD,EURUSD,BUY,12,[sl 1.16090],2026-06-03 09:00:00+00:00,2026-06-03 11:39:39+00:00,1.16188,1.1609,-0.0009799999999999809,0.1,0.1,-9.8,0.0,-0.5,-10.3,1.1609,1.16355,DEMO,FTMO-Demo,,False,3.47.124,BUY,BUY,M15,EURUSD_12_3.47.124_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,12,EURUSD_12_3.47.124_BUY,single_direction,True,
1513550380,464292808,445536290,EURUSD,EURUSD,BUY,12,[tp 1.16259],2026-06-04 10:45:00+00:00,2026-06-04 12:38:16+00:00,1.16014,1.1626,0.0024600000000001288,0.1,0.1,24.6,0.0,-0.5,24.1,1.15884,1.16259,DEMO,FTMO-Demo,,False,3.47.124,BUY,BUY,M15,EURUSD_12_3.47.124_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,12,EURUSD_12_3.47.124_BUY,single_direction,True,
1513550380,461580012,442940320,EURUSD,EURUSD,BUY,13,[sl 1.16172],2026-06-01 16:15:00+00:00,2026-06-01 16:50:22+00:00,1.16322,1.16171,-0.0015099999999999003,0.1,0.1,-15.1,0.0,-0.5,-15.6,1.16172,1.16555,DEMO,FTMO-Demo,,False,6.46.178,BUY,BUY,M15,EURUSD_13_6.46.178_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,13,EURUSD_13_6.46.178_BUY,single_direction,True,
1513550380,462740328,444079294,EURUSD,EURUSD,BUY,13,[sl 1.16223],2026-06-02 18:30:00+00:00,2026-06-02 20:41:39+00:00,1.16372,1.16223,-0.0014899999999999913,0.1,0.1,-14.9,0.0,-0.5,-15.4,1.16223,1.1659,DEMO,FTMO-Demo,,False,6.46.178,BUY,BUY,M15,EURUSD_13_6.46.178_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,13,EURUSD_13_6.46.178_BUY,single_direction,True,
1513550380,460971601,442848246,EURUSD,EURUSD,BUY,14,[sl 1.16344],2026-06-01 00:15:02+00:00,2026-06-01 16:11:55+00:00,1.16596,1.16342,-0.0025400000000002088,0.1,0.1,-25.4,0.0,-0.5,-25.9,1.16344,1.1675,DEMO,FTMO-Demo,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
1513550380,461984067,443491448,EURUSD,EURUSD,BUY,14,[tp 1.16496],2026-06-02 00:15:00+00:00,2026-06-02 09:25:31+00:00,1.16356,1.16495,0.0013900000000000023,0.1,0.1,13.9,0.0,-0.5,13.4,1.16128,1.16496,DEMO,FTMO-Demo,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
1513550380,462974582,444516145,EURUSD,EURUSD,BUY,14,[sl 1.16081],2026-06-03 02:15:00+00:00,2026-06-03 11:39:59+00:00,1.16251,1.16078,-0.0017300000000000093,0.1,0.1,-17.3,0.0,-0.5,-17.8,1.1608100000000001,1.16355,DEMO,FTMO-Demo,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
1513550380,461361168,442844939,EURUSD,EURUSD,SELL,59,[tp 1.16355],2026-06-01 12:15:39+00:00,2026-06-01 16:11:27+00:00,1.16524,1.16355,-0.0016899999999999693,0.1,0.1,16.9,0.0,-0.5,16.4,1.16787,1.16355,DEMO,FTMO-Demo,,False,2.34.129,SELL,SELL,M15,EURUSD_59_2.34.129_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,59,EURUSD_59_2.34.129_SELL,single_direction,True,
1513550380,462098169,444092536,EURUSD,EURUSD,SELL,59,[tp 1.16197],2026-06-02 05:28:22+00:00,2026-06-02 21:06:58+00:00,1.16339,1.16196,-0.0014299999999998203,0.1,0.1,14.3,0.0,-0.5,13.8,1.16565,1.16197,DEMO,FTMO-Demo,,False,2.34.129,SELL,SELL,M15,EURUSD_59_2.34.129_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,59,EURUSD_59_2.34.129_SELL,single_direction,True,
1513550380,463095053,444406710,EURUSD,EURUSD,SELL,59,[tp 1.16162],2026-06-03 05:37:56+00:00,2026-06-03 09:11:12+00:00,1.16292,1.1616,-0.0013199999999999878,0.1,0.1,13.2,0.0,-0.5,12.7,1.16496,1.16162,DEMO,FTMO-Demo,,False,2.34.129,SELL,SELL,M15,EURUSD_59_2.34.129_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,59,EURUSD_59_2.34.129_SELL,single_direction,True,
1513550380,463989532,445532795,EURUSD,EURUSD,SELL,59,[sl 1.16230],2026-06-04 01:56:31+00:00,2026-06-04 12:33:52+00:00,1.15997,1.1623,0.0023300000000001653,0.1,0.1,-23.3,0.0,-0.5,-23.8,1.1623,1.1585,DEMO,FTMO-Demo,,False,2.34.129,SELL,SELL,M15,EURUSD_59_2.34.129_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,59,EURUSD_59_2.34.129_SELL,single_direction,True,
1513550380,461039012,442547345,EURUSD,EURUSD,BUY,64,[tp 1.16575],2026-06-01 03:00:00+00:00,2026-06-01 09:53:06+00:00,1.16486,1.16575,0.0008900000000000574,0.1,0.1,8.9,0.0,-0.5,8.4,1.16209,1.16575,DEMO,FTMO-Demo,,False,4.34.165,BUY,BUY,M15,EURUSD_64_4.34.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,64,EURUSD_64_4.34.165_BUY,single_direction,True,
1513550380,462792310,444162074,EURUSD,EURUSD,BUY,64,Strategy 4.34.165,2026-06-02 19:30:01+00:00,2026-06-02 23:45:00+00:00,1.16308,1.16311,3.0000000000196536e-05,0.1,0.1,0.3,0.0,-0.5,-0.2,1.16,1.16395,DEMO,FTMO-Demo,4.34.165,False,4.34.165,BUY,BUY,M15,EURUSD_64_4.34.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,64,EURUSD_64_4.34.165_BUY,single_direction,True,
1513550380,463015124,444247182,EURUSD,EURUSD,BUY,64,[tp 1.16279],2026-06-03 03:00:00+00:00,2026-06-03 03:31:34+00:00,1.16215,1.16278,0.0006299999999999084,0.1,0.1,6.3,0.0,-0.5,5.8,1.15995,1.16279,DEMO,FTMO-Demo,,False,4.34.165,BUY,BUY,M15,EURUSD_64_4.34.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,64,EURUSD_64_4.34.165_BUY,single_direction,True,
1513550380,462155766,443491233,EURUSD,EURUSD,SELL,71,[sl 1.16489],2026-06-02 06:45:00+00:00,2026-06-02 09:25:21+00:00,1.1634,1.16489,0.0014899999999999913,0.1,0.1,-14.9,0.0,-0.5,-15.4,1.16489,1.16225,DEMO,FTMO-Demo,,False,5.30.159,SELL,SELL,M15,EURUSD_71_5.30.159_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,71,EURUSD_71_5.30.159_SELL,single_direction,True,
1513550380,464199558,445535522,EURUSD,EURUSD,SELL,71,[sl 1.16254],2026-06-04 08:00:00+00:00,2026-06-04 12:37:41+00:00,1.16094,1.16254,0.0015999999999998238,0.1,0.1,-16.0,0.0,-0.5,-16.5,1.16254,1.15972,DEMO,FTMO-Demo,,False,5.30.159,SELL,SELL,M15,EURUSD_71_5.30.159_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,71,EURUSD_71_5.30.159_SELL,single_direction,True,
1513550380,462098168,443491047,EURUSD,EURUSD,SELL,72,[sl 1.16485],2026-06-02 04:45:00+00:00,2026-06-02 09:25:12+00:00,1.16329,1.16485,0.0015600000000000058,0.1,0.1,-15.6,0.0,-0.5,-16.1,1.16485,1.16212,DEMO,FTMO-Demo,,False,5.42.127,SELL,SELL,M15,EURUSD_72_5.42.127_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,72,EURUSD_72_5.42.127_SELL,single_direction,True,
1513550380,464159730,445512069,EURUSD,EURUSD,SELL,72,[sl 1.16196],2026-06-04 06:30:00+00:00,2026-06-04 12:04:15+00:00,1.16035,1.16196,0.0016100000000001113,0.1,0.1,-16.1,0.0,-0.5,-16.6,1.16196,1.15916,DEMO,FTMO-Demo,,False,5.42.127,SELL,SELL,M15,EURUSD_72_5.42.127_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,72,EURUSD_72_5.42.127_SELL,single_direction,True,
1513550380,461307196,442734808,EURUSD,EURUSD,SELL,73,[tp 1.16432],2026-06-01 11:00:00+00:00,2026-06-01 14:10:36+00:00,1.16567,1.16432,-0.0013499999999999623,0.1,0.1,13.5,0.0,-0.5,13.0,1.16745,1.16432,DEMO,FTMO-Demo,,False,5.43.181,SELL,SELL,M15,EURUSD_73_5.43.181_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,73,EURUSD_73_5.43.181_SELL,single_direction,True,
1513550380,462052221,443491228,EURUSD,EURUSD,SELL,73,[sl 1.16489],2026-06-02 03:30:01+00:00,2026-06-02 09:25:21+00:00,1.16332,1.16489,0.0015700000000000713,0.1,0.1,-15.7,0.0,-0.5,-16.2,1.16489,1.16214,DEMO,FTMO-Demo,,False,5.43.181,SELL,SELL,M15,EURUSD_73_5.43.181_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,73,EURUSD_73_5.43.181_SELL,single_direction,True,
1513550380,464159727,445512068,EURUSD,EURUSD,SELL,73,[sl 1.16196],2026-06-04 06:30:00+00:00,2026-06-04 12:04:15+00:00,1.16035,1.16196,0.0016100000000001113,0.1,0.1,-16.1,0.0,-0.5,-16.6,1.16196,1.15916,DEMO,FTMO-Demo,,False,5.43.181,SELL,SELL,M15,EURUSD_73_5.43.181_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,73,EURUSD_73_5.43.181_SELL,single_direction,True,
1513550380,464597112,446118108,GBPJPY,GBPJPY,BUY,50,Strategy_5_35_116,2026-06-04 16:15:00+00:00,2026-06-04 23:45:00+00:00,215.083,214.811,-0.27199999999999136,0.1,0.1,-17.0,0.0,-0.5,-17.5,214.133,215.533,DEMO,FTMO-Demo,5.35.116,False,5.35.116,BUY,BUY,M15,GBPJPY_50_5.35.116_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,50,GBPJPY_50_5.35.116_BUY,single_direction,True,
1513550380,461223482,443244517,GBPJPY,GBPJPY,BUY,65,Strategy 2.14.157,2026-06-01 09:15:00+00:00,2026-06-01 23:45:00+00:00,214.77000000000004,214.861,0.09099999999995134,0.1,0.1,5.7,0.0,-0.5,5.2,213.773,216.223,DEMO,FTMO-Demo,2.14.157,False,2.14.157,BUY,BUY,M15,GBPJPY_65_2.14.157_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,65,GBPJPY_65_2.14.157_BUY,single_direction,True,
1513550380,462198328,444162089,GBPJPY,GBPJPY,BUY,65,Strategy 2.14.157,2026-06-02 08:15:00+00:00,2026-06-02 23:45:00+00:00,215.08200000000002,215.36900000000003,0.28700000000000614,0.1,0.1,17.95,0.0,-0.5,17.45,214.082,216.532,DEMO,FTMO-Demo,2.14.157,False,2.14.157,BUY,BUY,M15,GBPJPY_65_2.14.157_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,65,GBPJPY_65_2.14.157_BUY,single_direction,True,
1513550380,463045447,445154239,GBPJPY,GBPJPY,BUY,65,Strategy 2.14.157,2026-06-03 04:00:00+00:00,2026-06-03 23:45:00+00:00,215.38600000000002,214.76500000000001,-0.6210000000000093,0.1,0.1,-38.79,0.0,-0.5,-39.29,214.389,216.839,DEMO,FTMO-Demo,2.14.157,False,2.14.157,BUY,BUY,M15,GBPJPY_65_2.14.157_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,65,GBPJPY_65_2.14.157_BUY,single_direction,True,
1513550380,461130311,443244528,GBPJPY,GBPJPY,BUY,66,Strategy_4_17_131,2026-06-01 06:00:00+00:00,2026-06-01 23:45:00+00:00,214.596,214.861,0.26499999999998636,0.1,0.1,16.6,0.0,-0.5,16.1,213.593,215.443,DEMO,FTMO-Demo,4.17.131,False,4.17.131,BOTH,BOTH,M15,GBPJPY_66_4.17.131_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,66,GBPJPY_66_4.17.131_BOTH,ea_inventory_both,True,
1513550380,462135312,444162085,GBPJPY,GBPJPY,BUY,66,Strategy_4_17_131,2026-06-02 06:00:00+00:00,2026-06-02 23:45:00+00:00,214.887,215.36900000000003,0.48200000000002774,0.1,0.1,30.14,0.0,-0.5,29.64,213.887,215.737,DEMO,FTMO-Demo,4.17.131,False,4.17.131,BOTH,BOTH,M15,GBPJPY_66_4.17.131_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,66,GBPJPY_66_4.17.131_BOTH,ea_inventory_both,True,
1513550380,463109090,445154242,GBPJPY,GBPJPY,BUY,66,Strategy_4_17_131,2026-06-03 06:00:00+00:00,2026-06-03 23:45:00+00:00,215.254,214.76500000000001,-0.4889999999999759,0.1,0.1,-30.55,0.0,-0.5,-31.05,214.252,216.102,DEMO,FTMO-Demo,4.17.131,False,4.17.131,BOTH,BOTH,M15,GBPJPY_66_4.17.131_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,66,GBPJPY_66_4.17.131_BOTH,ea_inventory_both,True,
1513550380,464597105,446118109,GBPJPY,GBPJPY,BUY,66,Strategy_4_17_131,2026-06-04 16:15:00+00:00,2026-06-04 23:45:00+00:00,215.083,214.811,-0.27199999999999136,0.1,0.1,-17.0,0.0,-0.5,-17.5,214.083,215.933,DEMO,FTMO-Demo,4.17.131,False,4.17.131,BOTH,BOTH,M15,GBPJPY_66_4.17.131_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,66,GBPJPY_66_4.17.131_BOTH,ea_inventory_both,True,
1513550380,461130305,443244526,GBPJPY,GBPJPY,BUY,67,Strategy_4_19_99,2026-06-01 06:00:00+00:00,2026-06-01 23:45:00+00:00,214.596,214.861,0.26499999999998636,0.1,0.1,16.6,0.0,-0.5,16.1,213.593,215.443,DEMO,FTMO-Demo,4.19.99,False,4.19.99,BOTH,BOTH,M15,GBPJPY_67_4.19.99_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,67,GBPJPY_67_4.19.99_BOTH,ea_inventory_both,True,
1513550380,462135305,444162083,GBPJPY,GBPJPY,BUY,67,Strategy_4_19_99,2026-06-02 06:00:00+00:00,2026-06-02 23:45:00+00:00,214.887,215.36900000000003,0.48200000000002774,0.1,0.1,30.14,0.0,-0.5,29.64,213.887,215.737,DEMO,FTMO-Demo,4.19.99,False,4.19.99,BOTH,BOTH,M15,GBPJPY_67_4.19.99_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,67,GBPJPY_67_4.19.99_BOTH,ea_inventory_both,True,
1513550380,463109094,445154235,GBPJPY,GBPJPY,BUY,67,Strategy_4_19_99,2026-06-03 06:00:00+00:00,2026-06-03 23:45:00+00:00,215.254,214.76500000000001,-0.4889999999999759,0.1,0.1,-30.55,0.0,-0.5,-31.05,214.252,216.102,DEMO,FTMO-Demo,4.19.99,False,4.19.99,BOTH,BOTH,M15,GBPJPY_67_4.19.99_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,67,GBPJPY_67_4.19.99_BOTH,ea_inventory_both,True,
1513550380,464612918,446118106,GBPJPY,GBPJPY,BUY,67,Strategy_4_19_99,2026-06-04 16:30:00+00:00,2026-06-04 23:45:00+00:00,215.107,214.811,-0.29599999999999227,0.1,0.1,-18.5,0.0,-0.5,-19.0,214.105,215.955,DEMO,FTMO-Demo,4.19.99,False,4.19.99,BOTH,BOTH,M15,GBPJPY_67_4.19.99_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,67,GBPJPY_67_4.19.99_BOTH,ea_inventory_both,True,
1513550380,461048796,442492609,GBPJPY,GBPJPY,BUY,80,[tp 214.665],2026-06-01 03:15:01+00:00,2026-06-01 08:22:33+00:00,214.441,214.665,0.22399999999998954,0.1,0.1,14.05,0.0,-0.5,13.55,214.234,214.665,DEMO,FTMO-Demo,,False,3.9.165,BUY,BUY,M15,GBPJPY_80_3.9.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,80,GBPJPY_80_3.9.165_BUY,single_direction,True,
1513550380,462030874,443459815,GBPJPY,GBPJPY,BUY,80,[tp 215.094],2026-06-02 03:00:00+00:00,2026-06-02 08:36:33+00:00,214.893,215.09500000000003,0.2020000000000266,0.1,0.1,12.65,0.0,-0.5,12.15,214.707,215.094,DEMO,FTMO-Demo,,False,3.9.165,BUY,BUY,M15,GBPJPY_80_3.9.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,80,GBPJPY_80_3.9.165_BUY,single_direction,True,
1513550380,463045433,444319360,GBPJPY,GBPJPY,BUY,80,[sl 215.215],2026-06-03 04:00:00+00:00,2026-06-03 05:46:42+00:00,215.38600000000002,215.213,-0.17300000000003024,0.1,0.1,-10.82,0.0,-0.5,-11.32,215.215,215.577,DEMO,FTMO-Demo,,False,3.9.165,BUY,BUY,M15,GBPJPY_80_3.9.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,80,GBPJPY_80_3.9.165_BUY,single_direction,True,
1513550380,463768374,445154225,GBPJPY,GBPJPY,BUY,80,Strategy 3.9.165,2026-06-03 18:30:00+00:00,2026-06-03 23:45:00+00:00,214.934,214.76500000000001,-0.16899999999998272,0.1,0.1,-10.56,0.0,-0.5,-11.06,214.631,215.268,DEMO,FTMO-Demo,3.9.165,False,3.9.165,BUY,BUY,M15,GBPJPY_80_3.9.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,80,GBPJPY_80_3.9.165_BUY,single_direction,True,
1513550380,464166196,445354047,GBPJPY,GBPJPY,BUY,80,[sl 214.534],2026-06-04 06:45:06+00:00,2026-06-04 07:34:13+00:00,214.692,214.493,-0.19900000000001228,0.1,0.1,-12.46,0.0,-0.5,-12.96,214.534,214.863,DEMO,FTMO-Demo,,False,3.9.165,BUY,BUY,M15,GBPJPY_80_3.9.165_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,80,GBPJPY_80_3.9.165_BUY,single_direction,True,
1513550380,460971600,442568887,GBPUSD,GBPUSD,BUY,19,[sl 1.34618],2026-06-01 00:15:02+00:00,2026-06-01 10:25:14+00:00,1.34678,1.34619,-0.0005900000000000905,0.1,0.1,-5.9,0.0,-0.5,-6.4,,1.34946,DEMO,FTMO-Demo,,False,0.13205,BUY,BUY,M15,GBPUSD_19_0.13205_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,19,GBPUSD_19_0.13205_BUY,single_direction,True,
1513550380,462826181,444162079,GBPUSD,GBPUSD,BUY,19,Strategy 0.13205,2026-06-02 20:15:00+00:00,2026-06-02 23:45:00+00:00,1.34643,1.34667,0.00024000000000001798,0.1,0.1,2.4,0.0,-0.5,1.9,,1.34894,DEMO,FTMO-Demo,0.13205,False,0.13205,BUY,BUY,M15,GBPUSD_19_0.13205_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,19,GBPUSD_19_0.13205_BUY,single_direction,True,
1513550380,462992382,444343267,GBPUSD,GBPUSD,BUY,19,[sl 1.34603],2026-06-03 02:30:00+00:00,2026-06-03 07:10:02+00:00,1.34571,1.34601,0.00029999999999996696,0.1,0.1,3.0,0.0,-0.5,2.5,,1.34758,DEMO,FTMO-Demo,,False,0.13205,BUY,BUY,M15,GBPUSD_19_0.13205_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,19,GBPUSD_19_0.13205_BUY,single_direction,True,
1513550380,464292776,445536332,GBPUSD,GBPUSD,BUY,20,[tp 1.34415],2026-06-04 10:45:00+00:00,2026-06-04 12:38:19+00:00,1.3415899999999998,1.34417,0.0025800000000002488,0.1,0.1,25.8,0.0,-0.5,25.3,1.33985,1.34415,DEMO,FTMO-Demo,,False,1.32.126,BUY,BUY,M15,GBPUSD_20_1.32.126_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,20,GBPUSD_20_1.32.126_BUY,single_direction,True,
